state_x,state_y,speed,yaw,action_throttle,action_steering,reward,costs,next_state_x,next_state_y,next_speed,next_yaw,done
-0.0771630527681558,-0.0616582878175928,0.419265774419327,0.0380137747306321,1.52015024820891,0.491540270827115,47.8604114101188,-47.8604114101188,-0.0768963856166631,-0.0614381351369395,0.425347222222222,0.0383249999999997,0
-0.0768963856166631,-0.0614381351369395,0.425347222222222,0.0383249999999997,1.52,0.490568181818182,47.8470625069773,-47.8470625069773,-0.0613077377849324,-0.0583324243218946,0.431452770011364,0.0390883213564022,0
-0.0613077377849324,-0.0583324243218946,0.431452770011364,0.0390883213564022,1.51942656859321,0.489649620838198,47.0674387614097,-47.0674387614097,-0.0459603662250537,-0.0552159136882782,0.4375,0.0400750000000002,0
-0.0459603662250537,-0.0552159136882782,0.4375,0.0400750000000002,1.52,0.488977272727273,46.2998837694701,-46.2998837694701,-0.0461762516172651,-0.0549741613704818,0.443464812201884,0.0408329398437587,0
-0.0461762516172651,-0.0549741613704818,0.443464812201884,0.0408329398437587,1.52214347741825,0.488866927638274,46.3106613584521,-46.3106613584521,-0.0459603662250537,-0.0552159136882782,0.449652777777778,0.0400750000000002,0
-0.0459603662250537,-0.0552159136882782,0.449652777777778,0.0400750000000002,1.52,0.489772727272727,46.2998837694701,-46.2998837694701,-0.0295371486432718,-0.053356190340171,0.456363328403322,0.0371236692685641,0
-0.0295371486432718,-0.053356190340171,0.456363328403322,0.0371236692685641,1.50949952173379,0.491984941335977,45.478627134048,-45.478627134048,-0.0133259112089843,-0.0513119163542068,0.463541666666667,0.0345749999999995,0
-0.0133259112089843,-0.0513119163542068,0.463541666666667,0.0345749999999995,1.5,0.495,44.6679584376106,-44.6679584376106,-0.0135339861117612,-0.0511845673962894,0.470882221407052,0.0346223830819841,0
-0.0135339861117612,-0.0511845673962894,0.470882221407052,0.0346223830819841,1.49985843564661,0.498122284290546,44.6783535993931,-44.6783535993931,-0.0133259112089843,-0.0513119163542068,0.477430555555556,0.0345749999999995,0
-0.0133259112089843,-0.0513119163542068,0.477430555555556,0.0345749999999995,1.5,0.500681818181818,44.6679584376106,-44.6679584376106,0.00392403361644995,-0.0499202341924839,0.482590424857359,0.0318055484034968,0
0.00392403361644995,-0.0499202341924839,0.482590424857359,0.0318055484034968,1.49106673567979,0.502159444229112,43.8053994755925,-43.8053994755925,0.0209598060473965,-0.0485534869607052,0.487847222222222,0.0288249999999998,0
0.0209598060473965,-0.0485534869607052,0.487847222222222,0.0288249999999998,1.48,0.502613636363636,42.95355073605,-42.95355073605,0.0207395361611977,-0.0487307057785112,0.494589412496845,0.0283554233040267,0
0.0207395361611977,-0.0487307057785112,0.494589412496845,0.0283554233040267,1.47337462163425,0.502288234247553,42.9645751510452,-42.9645751510452,0.0209598060473965,-0.0485534869607052,0.501736111111111,0.0288249999999998,0
0.0209598060473965,-0.0485534869607052,0.501736111111111,0.0288249999999998,1.46,0.501590909090909,42.95355073605,-42.95355073605,0.0390982321113124,-0.0462855316399582,0.50801893904415,0.028254008380395,0
0.0390982321113124,-0.0462855316399582,0.50801893904415,0.028254008380395,1.43043477778322,0.500931936962494,42.0465152665323,-42.0465152665323,0.0570181160091658,-0.044256395025251,0.513888888888889,0.0273249999999997,0
0.0570181160091658,-0.044256395025251,0.513888888888889,0.0273249999999997,1.4,0.500568181818182,41.1504234982179,-41.1504234982179,0.0568013015632411,-0.0445568136195242,0.519992817437667,0.0270785431743919,0
0.0568013015632411,-0.0445568136195242,0.519992817437667,0.0270785431743919,1.37988626723286,0.50073117699338,41.1612820187169,-41.1612820187169,0.0570181160091658,-0.044256395025251,0.526041666666667,0.0273249999999997,0
0.0570181160091658,-0.044256395025251,0.526041666666667,0.0273249999999997,1.34,0.501704545454545,41.1504234982179,-41.1504234982179,0.0760209351011674,-0.0406866690769736,0.531584443982961,0.0275693189220357,0
0.0760209351011674,-0.0406866690769736,0.531584443982961,0.0275693189220357,1.25752015328535,0.503671764154895,40.2000998575858,-40.2000998575858,0.094801845254528,-0.0372479834379771,0.536458333333333,0.0273249999999997,0
0.094801845254528,-0.0372479834379771,0.536458333333333,0.0273249999999997,1.18,0.506363636363636,39.2608886652904,-39.2608886652904,0.09457484182317,-0.0372096454622659,0.54073537885271,0.0265941811374636,0
0.09457484182317,-0.0372096454622659,0.54073537885271,0.0265941811374636,1.15503311962576,0.509439720932496,39.2722365732314,-39.2722365732314,0.094801845254528,-0.0372479834379771,0.545138888888889,0.0273249999999997,0
0.094801845254528,-0.0372479834379771,0.545138888888889,0.0273249999999997,1.16,0.512727272727273,39.2608886652904,-39.2608886652904,0.114724136600271,-0.0340634816054703,0.550265707272865,0.0307852065281082,0
0.114724136600271,-0.0340634816054703,0.550265707272865,0.0307852065281082,1.16234736821161,0.516211397569668,38.2646320025955,-38.2646320025955,0.134452514235495,-0.0310462270798637,0.555555555555556,0.0335749999999997,0
0.134452514235495,-0.0310462270798637,0.555555555555556,0.0335749999999997,1.16,0.520340909090909,37.2780869823166,-37.2780869823166,0.134291690245815,-0.0314190596693751,0.56039363233361,0.0329649927501021,0
0.134291690245815,-0.0314190596693751,0.56039363233361,0.0329649927501021,1.15807740752779,0.52543059787974,37.2861452662569,-37.2861452662569,0.134452514235495,-0.0310462270798637,0.565104166666667,0.0335749999999997,0
0.134452514235495,-0.0310462270798637,0.565104166666667,0.0335749999999997,1.16,0.530795454545455,37.2780869823166,-37.2780869823166,0.15498004921952,-0.0261368741446379,0.570030423114919,0.039429822471482,0
0.15498004921952,-0.0261368741446379,0.570030423114919,0.039429822471482,1.16534300167724,0.535603142729552,36.2515149285653,-36.2515149285653,0.175350074337127,-0.0216383263091602,0.574652777777778,0.0448250000000002,0
0.175350074337127,-0.0216383263091602,0.574652777777778,0.0448250000000002,1.16,0.539431818181818,35.2328596587484,-35.2328596587484,0.175195878593971,-0.0220871039191451,0.578538494651158,0.0445157173639698,0
0.175195878593971,-0.0220871039191451,0.578538494651158,0.0445157173639698,1.13305058576324,0.542014785747505,35.2405846041389,-35.2405846041389,0.175350074337127,-0.0216383263091602,0.582465277777778,0.0448250000000002,0
0.175350074337127,-0.0216383263091602,0.582465277777778,0.0448250000000002,1.1,0.543295454545455,35.2328596587484,-35.2328596587484,0.196492743818929,-0.0149439000190916,0.587169764947114,0.05151980807264,0
0.196492743818929,-0.0149439000190916,0.587169764947114,0.05151980807264,1.07745465526981,0.543340555189519,34.1755406849558,-34.1755406849558,0.217494525571309,-0.00902428142124689,0.592013888888889,0.0565750000000001,0
0.217494525571309,-0.00902428142124689,0.592013888888889,0.0565750000000001,1.06,0.5425,33.1253403280676,-33.1253403280676,0.21736694585562,-0.0101251191957093,0.596219945560384,0.0536050503454713,0
0.21736694585562,-0.0101251191957093,0.596219945560384,0.0536050503454713,1.03713079315753,0.541142879858054,33.1317365414937,-33.1317365414937,0.217494525571309,-0.00902428142124689,0.599826388888889,0.0565750000000001,0
0.217494525571309,-0.00902428142124689,0.599826388888889,0.0565750000000001,1,0.539431818181818,33.1253403280676,-33.1253403280676,0.239133004149148,0.00243236775638494,0.603037258366905,0.0765412405454757,0
0.239133004149148,0.00243236775638494,0.603037258366905,0.0765412405454757,0.946522172100061,0.537414629923718,32.0433547691075,-32.0433547691075,0.260650000507157,0.0126591993221654,0.605902777777778,0.0925750000000001,0
0.260650000507157,0.0126591993221654,0.605902777777778,0.0925750000000001,0.9,0.534886363636364,30.9676386954337,-30.9676386954337,0.260534615783182,0.0113004018729247,0.608493000138662,0.0876799874726257,0
0.260534615783182,0.0113004018729247,0.608493000138662,0.0876799874726257,0.881780518442226,0.531655986810709,30.9733797329727,-30.9733797329727,0.260650000507157,0.0126591993221654,0.611111111111111,0.0925750000000001,0
0.260650000507157,0.0126591993221654,0.611111111111111,0.0925750000000001,0.88,0.527840909090909,30.9676386954337,-30.9676386954337,0.282743120341183,0.0297480650283597,0.614032407745114,0.134376309564021,0
0.282743120341183,0.0297480650283597,0.614032407745114,0.134376309564021,0.878855754131037,0.523674491015266,29.8636336025315,-29.8636336025315,0.30472215208395,0.0457574348131868,0.6171875,0.178075,0
0.30472215208395,0.0457574348131868,0.6171875,0.178075,0.88,0.519545454545455,28.7658196228528,-28.7658196228528,0.304609360625404,0.0449572404196925,0.620381709158659,0.186764774271286,0
0.304609360625404,0.0449572404196925,0.620381709158659,0.186764774271286,0.887796465033627,0.515833549128229,28.7713920795006,-28.7713920795006,0.30472215208395,0.0457574348131868,0.623263888888889,0.178075,0
0.30472215208395,0.0457574348131868,0.623263888888889,0.178075,0.9,0.512727272727273,28.7658196228528,-28.7658196228528,0.327263561304521,0.0657657330251939,0.625686415342473,0.176327093350832,0
0.327263561304521,0.0657657330251939,0.625686415342473,0.176327093350832,0.912458385734455,0.510306653380911,27.6409363469073,-27.6409363469073,0.349683996809722,0.0852408771298305,0.628472222222222,0.178075,0
0.349683996809722,0.0852408771298305,0.628472222222222,0.178075,0.92,0.508409090909091,26.5229501194159,-26.5229501194159,0.349554840837526,0.0849747633085841,0.632297976693671,0.176376852325385,0
0.349554840837526,0.0849747633085841,0.632297976693671,0.176376852325385,0.919869992028552,0.506775064620855,26.5293619390282,-26.5293619390282,0.349683996809722,0.0852408771298307,0.636284722222222,0.178075,0
0.349683996809722,0.0852408771298307,0.636284722222222,0.178075,0.92,0.505,26.5229501194159,-26.5229501194159,0.372755854596946,0.105992298127196,0.63950101816062,0.189427997347625,0
0.372755854596946,0.105992298127196,0.63950101816062,0.189427997347625,0.925561646151338,0.502635701772033,25.3736680093483,-25.3736680093483,0.395724228681405,0.126418892308413,0.642361111111111,0.200575,0
0.395724228681405,0.126418892308413,0.642361111111111,0.200575,0.92,0.499204545454545,24.2307103891388,-24.2307103891388,0.395646417248073,0.126035352497366,0.64541843677496,0.201861158284115,0
0.395646417248073,0.126035352497366,0.64541843677496,0.201861158284115,0.897883423366097,0.494542923745557,24.234496303193,-24.234496303193,0.395724228681405,0.126418892308413,0.6484375,0.200575,0
0.395724228681405,0.126418892308413,0.6484375,0.200575,0.92,0.489772727272727,24.2307103891388,-24.2307103891388,0.419072934164595,0.148799903133526,0.651221068072872,0.204983619515917,0
0.419072934164595,0.148799903133526,0.651221068072872,0.204983619515917,1.00040466038427,0.486238057791193,23.0707359704803,-23.0707359704803,0.44231714587631,0.170958966684654,0.654513888888889,0.210325,0
0.44231714587631,0.170958966684654,0.654513888888889,0.210325,0.899999999999995,0.484886363636364,21.9176635918806,-21.9176635918806,0.442185969766692,0.170898611947731,0.658768471489107,0.210904363652218,0
0.442185969766692,0.170898611947731,0.658768471489107,0.210904363652218,0.447997935096797,0.486158254180581,21.9241908797555,-21.9241908797555,0.44231714587631,0.170958966684654,0.662326388888889,0.210325,0
0.44231714587631,0.170958966684654,0.662326388888889,0.210325,-5.03768091974523e-15,0.488863636363636,21.9176635918806,-21.9176635918806,0.46622675710803,0.193424688435017,0.663900358470702,0.212942675875209,0
0.46622675710803,0.193424688435017,0.663900358470702,0.212942675875209,-0.0898964007714981,0.491557902759212,20.7334832394636,-20.7334832394636,0.490035623723492,0.216020955073248,0.665798611111111,0.216825,0
0.490035623723492,0.216020955073248,0.665798611111111,0.216825,1.3498425341714e-15,0.493409090909091,19.5567158702304,-19.5567158702304,0.489965310600594,0.21634239958591,0.669788080739197,0.218774932846944,0
0.489965310600594,0.21634239958591,0.669788080739197,0.218774932846944,0.0240876679891873,0.4939453620553,19.5603974762487,-19.5603974762487,0.490035623723492,0.216020955073248,0.671875,0.216825,0
0.490035623723492,0.216020955073248,0.671875,0.216825,-3.61689216940409e-16,0.493522727272727,19.5567158702304,-19.5567158702304,0.514197352275434,0.236976424661896,0.668666068572509,0.210626342737016,0
0.514197352275434,0.236976424661896,0.668666068572509,0.210626342737016,-0.00645427118525185,0.492618035383226,18.3640027949968,-18.3640027949968,0.538326977129771,0.258242791470337,0.664930555555556,0.205075,0
0.538326977129771,0.258242791470337,0.664930555555556,0.205075,9.69143335902274e-17,0.491363636363636,17.1759156848981,-17.1759156848981,0.538333082857462,0.258543141397261,0.665204763026321,0.204419696204992,0
0.538333082857462,0.258543141397261,0.665204763026321,0.204419696204992,0.00172941675181967,0.489914882775432,17.1758259300808,-17.1758259300808,0.538326977129771,0.258242791470337,0.664930555555555,0.205075,0
0.538326977129771,0.258242791470337,0.664930555555555,0.205075,-2.59681174205019e-17,0.488863636363636,17.1759156848981,-17.1759156848981,0.562417012814509,0.277972228444652,0.659555677933318,0.203113622443018,0
0.562417012814509,0.277972228444652,0.659555677933318,0.203113622443018,-0.000463395822026936,0.488659933515045,15.9918704186747,-15.9918704186747,0.586497000465354,0.297780386856011,0.653645833333333,0.201075,0
0.586497000465354,0.297780386856011,0.653645833333333,0.201075,6.95813609178007e-18,0.48875,14.8119414933669,-14.8119414933669,0.586470798669878,0.297637479803175,0.652410198851516,0.201575814022938,0
0.586470798669878,0.297637479803175,0.652410198851516,0.201575814022938,0.000124166536288075,0.488584587709843,14.8131121488924,-14.8131121488924,0.586497000465354,0.297780386856011,0.654513888888889,0.201075,0
0.586497000465354,0.297780386856011,0.654513888888889,0.201075,-1.86442694661831e-18,0.488636363636364,14.8119414933669,-14.8119414933669,0.610729817988819,0.318391483929106,0.657127311382839,0.196439371465233,0
0.610729817988819,0.318391483929106,0.657127311382839,0.196439371465233,-3.32703231253591e-05,0.489359670191037,13.6294693580345,-13.6294693580345,0.635051205326666,0.339168465844803,0.657986111111111,0.192325,0
0.635051205326666,0.339168465844803,0.657986111111111,0.192325,4.99571694693202e-19,0.490113636363636,12.4480707045507,-12.4480707045507,0.635254546750906,0.339643142582844,0.655712500061573,0.192866700116131,0
0.635254546750906,0.339643142582844,0.655712500061573,0.192866700116131,8.91475621336253e-06,0.490326163344192,12.4385734773638,-12.4385734773638,0.635051205326666,0.339168465844803,0.651909722222222,0.192325,0
0.635051205326666,0.339168465844803,0.651909722222222,0.192325,0,0.490795454545455,12.4480707045507,-12.4480707045507,0.658322486642277,0.357518877323832,0.648299598093091,0.185418828070242,0
0.658322486642277,0.357518877323832,0.648299598093091,0.185418828070242,-2.3887017280908e-06,0.492318630977648,11.3216417144836,-11.3216417144836,0.681711487585784,0.376333636957574,0.644097222222222,0.178575,0
0.681711487585784,0.376333636957574,0.644097222222222,0.178575,3.58676339247613e-20,0.494318181818182,10.1966993934166,-10.1966993934166,0.681743585417338,0.376787656528956,0.63845889923273,0.1781579876029,0
0.681743585417338,0.376787656528956,0.63845889923273,0.1781579876029,6.40050699000759e-07,0.495995903654306,10.1957980845877,-10.1957980845877,0.681711487585785,0.376333636957574,0.6328125,0.178575,0
0.681711487585785,0.376333636957574,0.6328125,0.178575,-1.92214070891097e-20,0.497045454545455,10.1966993934166,-10.1966993934166,0.70496282764341,0.392850205598144,0.628485464698213,0.173867971518159,0
0.70496282764341,0.392850205598144,0.628485464698213,0.173867971518159,-1.71501067912232e-07,0.497376731677855,9.0829219602468,-9.0829219602468,0.728297613367576,0.409641906409218,0.624131944444444,0.168575,0
0.728297613367576,0.409641906409218,0.624131944444444,0.168575,2.57518025345842e-21,0.497272727272727,7.97480170555309,-7.97480170555309,0.728432406869102,0.409738151178843,0.618541082252198,0.167820126324464,0
